soil_ph,soil_moisture,temp_c,rainfall_mm,nitrogen,phosphorus,potassium,organic_matter,previous_urea,crop_type,urea_level
5.8396224586283445,13.442051015983951,17.08172729729737,138.21116254785235,40.71152560559042,39.03496520858143,80.26012749205331,3.690173722024877,20.828657298172768,2,89.61226479920451
5.0570882906535495,39.155581421851885,37.11200450961966,54.326636254873925,68.91565488170593,45.509806207234824,50.49992007771185,2.3540455530415763,114.94023653382037,1,55.48077125011945
7.6761007570811834,33.053798915904636,15.167657698499713,38.121966614889956,69.28285400366052,19.14166973842176,207.3541735220918,6.112814370711369,102.55409557822024,2,51.16476910113784
6.980291023714054,38.585182551236166,21.44958938552778,36.926491469473845,0.7928556392922914,31.53176474915402,342.9021977793073,2.4652625338015595,27.659380482182506,1,106.72016272431904
6.6338443679052865,22.074891537422687,36.15493980886051,68.4215241727188,62.24370451865593,21.507136604841314,250.3103149705268,7.112879797965472,39.30795527065512,0,58.699302743685934
8.075570332203831,8.840766953712622,29.77024725936346,85.99152395596434,36.85868801933391,21.888252749406423,399.7225546302043,7.1886515855495965,25.18714107659966,3,76.58386307988044
7.654388844898123,24.178582114079255,7.177112915764596,166.18983421101368,79.10724330429305,15.518544455406003,150.39632597652,1.973309864170894,59.02511513529885,2,86.74962551287892
5.106699518931005,20.90320670959863,10.155606549763963,23.97821869454242,38.65856607003481,38.10648102251623,148.15927266601938,5.103844587557932,2.3532638969104314,0,96.78706220935403
5.746888271182193,34.55249789588656,5.274455677017088,146.98516947897883,78.95167563106381,46.80882820832526,105.91231108188047,1.1578823128997324,80.56416106761549,2,99.66875381419425
5.493956559257863,8.432890327448561,27.082262658020717,106.29098283786107,60.365548896458925,47.037542961723055,107.42225589286731,3.4365282470122187,62.778977978117,2,80.98431149668623
7.475785170290708,22.088439795762238,20.66856988936464,57.58906853519849,19.888390769064507,8.739064243746691,149.81530860351674,5.849912971259542,107.83667139613239,0,68.16857324423802
4.634129738943118,10.25170326428945,9.699619781579644,98.56391690656491,43.07159834295661,43.7371824828283,327.4940158457345,5.445674351374372,19.727122119409696,2,69.73455629493502
6.779558739485266,16.3636574411521,38.52769423698697,59.98841395540453,79.37085115828663,36.871572071356105,367.01487672275675,5.18525502054956,96.4931095273358,2,45.267431587216215
7.549834742962762,30.80749770857299,23.538090338096698,119.21639104766119,68.6024486201539,12.641870034514463,391.28050939768843,2.6190564774683267,95.03532173600588,0,85.11630824315775
8.007062547046997,21.66063452790683,13.466265293951121,86.76878457104884,7.789351503297688,3.3642306460757276,131.30137893375843,3.335187120758015,15.261742706026432,2,100.03297647723396
5.868326994863629,18.156089980101925,22.521124990414766,32.88110581577575,56.50975974479969,13.399863344218899,358.4541409649321,1.2720960852521463,47.82710689729531,1,85.15450103112688
7.785029218688051,18.806669749951237,28.786711645728772,23.316614911139343,27.646366869665044,45.61041183907628,164.88928124706797,5.8926711532520075,20.418316937342027,2,84.34262419497178
4.942526947820829,21.080636894209533,7.6683726290747565,109.33913641442604,0.5585809504278494,31.658933744788616,89.49419058090955,4.279165975934552,30.566460054905868,3,115.57611572982242
7.885809166938072,32.47557903429699,14.614633526676219,180.48260665722069,32.27847752215997,36.05273304489359,354.508723932058,5.8157422425924095,31.589540979665323,2,81.24730357589229
5.00995464932793,36.2229641129082,33.24379218093978,68.79153731153711,18.780353737997704,12.857617555454793,272.63697212526654,2.3670764359765455,66.74836728309273,3,115.01050866365742
6.089149162241469,38.43671402763749,21.088270464093142,146.60002144452463,65.50954164163772,35.969407778741015,107.6558136283716,2.9332867147629966,49.36931181125586,3,95.26642953889926
7.6891814631182145,32.54161851893533,24.13019997113032,131.7322709879534,26.98644870766124,1.406075313896188,200.44094012955088,3.00661502945086,113.72793648075664,2,65.95651361093378
5.099669709395095,16.039241351180443,20.148560077331425,186.3109828618962,66.20189551630537,18.76606728865069,150.5401932069737,0.6930680731041214,15.164417033640616,0,128.44059756659678
5.4170055809305655,29.084714713028976,6.536497992505179,164.19620345982818,0.04783510678362468,31.33766742711656,307.87809904856897,3.0578590462296766,116.84305618202386,1,99.04088709657258
7.389010273572265,20.316109341938716,10.801242293705457,113.32105178109259,24.625532002089532,7.304828277066012,208.69568071849383,6.524784301385251,27.676636825711675,1,74.31708402797986
7.380146146184297,13.91347177161179,20.593957355966182,131.40609964682147,19.293217144620954,41.15017872234674,396.2479807872347,7.229738718123039,92.74487236582237,2,48.945911845465254
7.064590531541189,34.430505279907294,12.321491289277475,179.67729331680698,18.685388885488877,11.751564940595932,69.16074379085829,4.386637367269456,40.676391140738566,0,106.7195591269921
7.2757937778684,6.344922213681375,6.749266003088756,79.90375691738696,5.454929581237016,32.61405564092231,174.25534314768635,3.916262714144152,17.169767450077668,0,119.4024723985568
6.670897773390385,36.56166972473982,34.527738241813836,65.35894117155547,14.969941632840138,20.259857128766484,218.6650584884921,0.7311846402452769,102.94670222954879,1,96.34938271006088
5.507196235627811,21.151711261865696,39.34173852074405,2.162216727039268,44.44396559084959,29.802179773882358,226.09674416191191,7.094032531890369,37.063307908375585,0,72.39843633561426
5.882783974015678,27.302051688289815,32.76000058988588,165.31021483829284,23.30888582701956,5.372527631445406,160.57753783497287,0.5975766006940454,79.06264850722107,2,83.18369091892401
5.226390867205703,28.077387277202394,34.882472259663345,160.196140080673,33.391582586331836,0.8456399960803662,305.23408718414885,7.585625601576588,67.97324221039518,2,42.362696730030194
8.133802245334513,36.32912092472877,13.469199561096588,20.890903620030276,30.149350427775083,45.47822136901506,356.16147572114113,4.16912186516068,56.610757126904915,0,96.1432702784096
6.833567179064482,27.283438875852255,38.62194414296199,115.37147622654005,70.07239399999156,13.48150043835914,378.5517556922521,3.0645087018104498,59.49833671782469,2,74.13749522327852
6.10340566705456,26.487675466602163,11.892399655869994,92.79633963337747,72.42391992084124,40.983850139022955,331.7826818798342,7.431638261319951,87.8685496910745,3,39.87012854829086
6.34802321457653,7.332821419624149,38.30004336266413,23.741819101822294,39.436557732468806,49.96751502361001,347.7030690573098,0.6829324483257255,10.532749694812868,1,104.47878070057499
8.28913335844726,23.144280768082144,39.818675288808286,196.1136454121447,26.412476025248353,10.571562899945558,242.69085521699844,4.860686711518153,80.18167943494862,2,52.23410755370847
5.113405612464321,10.255915028596458,29.910298201111704,42.939177492671085,8.54405632018909,13.25853705916778,339.0608792493851,4.616993933745032,107.49745216782944,0,89.05368894823498
6.8449193280671885,30.810181905251994,39.34003061271377,13.44683601811223,76.2722303505676,33.14298938173329,156.22636820178326,2.1449030090853656,6.934583642383698,1,98.0811158846777
6.523554715537864,22.927767228443606,24.93389228484863,118.96947590038192,4.818155592023796,48.27243173003106,189.46756673822503,3.7166557351265794,16.878400708040008,2,112.14982591181803
6.945816941738592,28.807972272292368,14.083962411163162,147.77333542660654,23.812022205462434,45.790717409537194,160.9195548364905,5.391980044578276,85.99583240424377,1,76.81529755749474
4.572440735283362,6.458551521083449,20.294855998296732,6.488689209437393,23.845296093600332,25.143776003279246,213.5855674067739,5.953483976614456,52.47379778935411,0,96.87856541153606
7.988495635776606,7.967720561603112,25.77463273825751,131.74352774540444,25.632102891217194,39.75551412633623,149.95286568352273,0.5053764402993484,48.425834497642605,3,151.6717442206956
8.22847312993445,30.07131858219388,7.557854670945525,106.4583751902909,13.142947461792742,6.787292654995053,386.5640047890564,7.526400725682615,16.4359961453083,3,101.66592742239779
6.760532734356836,7.522951759953568,26.782014261603614,20.653001775009685,62.65291447389578,48.87190921020061,159.49561980198385,1.733940292946093,60.81240488613457,2,97.26087496192986
7.286603295507569,7.49398547178405,39.34122428668031,34.50477538927241,9.799828957279137,48.21766170179932,84.31558833882895,2.251853256667694,15.185437343565269,3,138.83977623520164
8.189997524709183,5.423796633221061,11.653767742430468,113.5948594632161,50.79253273225302,8.186447893958547,234.38600811764468,2.4760508427038617,57.19445475726485,2,103.13396442022426
7.328954537253594,38.4775489404818,32.74082907009341,59.27152270265768,9.907682136465397,14.97115624015533,69.98467745581172,0.7836510241402648,91.6338358753988,1,99.9235365598733
5.110156171657046,30.812792581065242,36.77645778228668,187.6631457302632,5.642851007436525,5.007749875338346,88.69010820800318,1.4228909269274368,30.99172294645962,2,113.78986326540269
6.805153440667253,17.363799297572246,38.02955574870773,163.74804589681017,72.75436029487012,13.585879944908985,126.7862862186862,7.897624422081215,57.69434018156728,2,31.136059716019584
6.926860185531424,15.378745345067934,38.60474615419065,196.7134413027326,15.210301305496454,40.79778947076033,212.5225874587496,2.8641255303296456,119.04191632762029,2,83.38889636532538
6.196522685209544,17.239613041104732,23.251087355251517,51.934167790082796,65.70001236477634,18.915780358262975,201.63782630815976,1.36475817754287,82.39805080248448,3,117.48095232045564
7.445776942498892,32.11287359134137,39.20577677970263,193.9447265595954,43.57046968857087,4.419848357337919,329.8921517009769,1.302434458809675,100.96281255662383,2,89.83120234156806
8.23746805907606,28.147971387464505,31.50585724970536,86.24677395831158,6.228521568701568,17.111276238945226,308.8161288594397,5.8959497575247894,49.78171278726549,0,71.59150716785867
8.202274051627105,11.481844875361379,10.658500268293666,69.50375906275093,76.4358553150454,49.069166712064,199.21140289674545,6.9092649802448065,92.14331077510263,2,55.350687046798775
6.303357485616528,11.093826736692952,21.69150372637895,10.069905393870648,19.756893359351402,31.484179762960146,166.79647265147048,2.427142246313524,4.86110075295862,1,101.73057842306648
4.952952183363021,8.443847739968906,30.14159113802014,10.553051571920523,68.77162762820852,20.80804732030789,160.76407442152453,0.6568213425142623,14.749341905069397,0,123.25119644549457
8.439364795849338,28.110595189546835,13.656911053667917,138.40225118933094,13.504800462765134,8.3269256748635,320.89828055290315,2.1731751383401683,24.368471150407455,1,92.17807094868112
7.855592345783736,31.75304317776076,27.421531424211057,91.58579888680558,68.31543057134823,49.30883986418474,68.22534217744442,0.9238676809756801,48.23423095382635,1,103.69159611106204
4.998650724813068,14.27662499137514,28.331016766631674,45.30432520722114,1.0583050324235188,41.042450463156435,54.487577328712035,1.2754620247253112,101.48938539909157,1,98.30015702005866
8.18336753046949,5.733073636081948,10.694491033299805,122.79406126504652,40.942436525558456,14.07386512254597,328.44053717432683,3.736310898857318,41.55192609455166,0,94.85046713586597
7.979585448248513,7.876008361674957,24.77798593584647,50.57162365002223,61.55540635372454,3.503434786059473,217.00123159616726,2.2243877814622444,78.55454322185554,0,101.56459298590217
6.575352228504288,38.87510121957607,32.00694188425127,115.52635086888452,74.78364139942266,2.8312778688779017,95.80839849375158,4.3695940889406755,85.117715376418,3,74.71687199475697
6.865101742979717,15.34056721170971,22.461348258757965,71.84174939653806,72.73617089651896,6.018907475276691,132.44807710807544,2.4012031494289277,70.34188249060097,0,89.40684198739531
6.096010815480521,31.922810174334675,5.42360908716376,164.7104453223638,65.56998956381159,29.03842918072108,376.3763835840839,7.554029758272107,42.869036180416344,2,55.82027915069813
4.719046555288125,26.86322490989923,5.316346417775226,164.13923215335586,71.05530797290433,46.43817106027462,350.82604146871427,7.294579759446984,69.24640100562532,1,33.639718176299816
5.840788966583604,18.367887387851354,17.496027038950427,95.47007962448026,15.93757486696612,24.837171400299223,298.4247675783904,4.751045787578495,41.071871134769545,3,107.06187324783828
7.711413794392046,12.19905417684443,37.41679239511237,70.16382186700312,22.7347436569383,42.14727412280986,218.7788306180643,3.1581799399053962,10.06484862624145,0,99.04028733499975
4.518528092018411,9.248524635579225,13.003687286126308,72.51195931181891,23.11748199368468,22.294330992990393,232.113269166985,3.358601615260517,119.13647738232173,1,64.63502575065279
5.833996686764577,26.52545388136033,27.20272911050905,161.14290513364358,30.164314480135907,35.42917728839126,391.3355873493855,3.5888921235837272,15.261894435901308,0,122.47578455432958
6.092674774363774,32.11218232232258,12.77265547426622,65.6358965595224,31.465653630815098,36.59363686432504,388.0196553595005,5.956844916012081,8.681806060326881,3,110.50469140263367
6.649582411751691,27.536648873939573,16.2584496380842,41.8118747413692,43.56442597237404,8.698185295166933,125.344166025042,3.8872924663912842,105.4236899048587,0,78.75541344018073
8.179422465651042,23.56057466372054,34.681473136051935,16.937668375061364,12.79038106931531,18.060802948790588,333.8865982068613,6.9254745987942306,36.22015930714741,0,88.92942447500545
5.885383977463845,6.468292820107269,30.51015047944814,93.33862417688168,55.299733102879145,31.865107826901195,119.03493315845589,7.580710894477734,78.03563688882092,1,39.17217420578371
5.887812807584911,38.89710721580343,8.338974705962372,96.42641978396837,13.40532314436052,3.5348304092183094,124.73811725938299,3.0195961503420037,39.48068755946794,2,100.16526706901669
7.450004992438993,32.95499670791011,20.004570734525174,168.18174208058144,24.8246785683638,18.07700938814783,286.63256195760187,4.705208610317601,46.97451249533654,0,89.61519864747295
6.308871763559228,15.248771284533765,6.0209417275842565,44.247739289212795,40.26761044849232,26.739973314059622,191.75038450564193,1.2129240262442331,31.45355664201558,3,138.54598213131257
5.398419291759928,39.298961527559776,21.831155131105316,76.19825473367999,63.71524492187818,49.811224652231935,376.0405424872821,2.0035178582476925,41.16528069516122,0,98.81247147433258
6.309758064530774,26.065855637271273,28.185190409537384,161.6811477787382,59.15753865909818,23.726678131122036,81.15340721360309,3.600993250326201,49.284048070385175,0,96.54388427341212
5.063428081519199,25.384793037253626,9.147591825935304,164.7247221497947,51.64274851284178,40.80283785571618,229.03397428332255,2.0465203692633414,86.44992829108115,2,91.10137982663603
5.205547946024893,31.182561280033624,15.110972861820798,76.92221519575364,12.461860846413613,21.603364253330888,371.4825356550924,7.074203680915382,61.38434330817502,1,64.03956293570779
6.493471090957919,33.41194258315481,18.924281892575493,91.82480465733617,43.76362764924622,39.81953613098545,366.4397811678268,1.6871469204432357,113.22782605883724,3,112.97006652138508
6.175701798018192,27.976751256602594,37.18358586296174,60.657178169856586,6.995720143990836,29.77074008100542,104.78522469550943,3.9174561616481895,5.025647260653061,1,95.22279836395285
8.1593836042724,9.483351122817002,39.76392553980374,186.5109756838624,30.18905414373206,44.32977207511992,178.32319503375976,5.0427443034490675,60.36819871584338,1,57.465510363090765
5.9495755964665324,16.839362709807446,6.5718954648465555,23.728753148316063,33.08132242319673,20.547127617505495,266.6924900163437,5.688979311206333,70.10697465980617,1,53.820946658202196
6.822353401112174,37.482927411411744,31.63527732233872,186.749884600294,3.184915155660306,30.21522099107394,105.78820966999076,3.3730202729488004,110.42363832891287,0,91.8967479596252
7.0290571516781215,12.861546414534818,18.01034232408201,136.77329036706865,21.919047957597748,31.50093403094137,388.80776021600855,7.018243015435464,5.89902283457131,2,78.33346482742074
4.552377826353334,18.025845834312967,18.736036518031803,106.31443053734624,76.45195738131915,20.869147090023667,370.16226505468114,4.762393633084441,68.81995019222592,0,73.53469185297028
7.154149488066842,20.12269090304686,31.399274067145793,6.531812156899175,76.29060862637516,7.215602184374076,108.43256266206421,3.7963083533566384,102.43559142335485,3,73.68192285200777
5.212143867479005,20.379174639305827,37.1449251250893,95.11923836440165,28.186164340203142,4.677970345616778,92.4044114413449,1.0043047553902746,29.03132737430839,2,137.15020865753402
8.34428126987782,26.452885387308392,38.282500807589194,81.54962100054645,3.4480087158659245,0.833577529981655,79.89296898289285,3.9851710133387375,105.15508182287249,1,54.382919965569094
5.094650911012452,38.00765432106476,25.19929051134123,32.24376239502451,14.327595146254524,43.67671321226073,368.3052824128209,6.655518806117977,2.2852091129150187,2,64.16618804796299
6.1584964949080945,13.424244914137674,17.499240575517597,131.2819207001314,31.377423474683212,11.823745611934728,117.76833342841128,5.109057636659866,87.89455549604756,3,92.94748934266393
4.841398672314575,9.252548170532133,32.56421800505727,194.23018147365715,75.82237583753839,10.575337464088403,195.69972499052415,6.7412184029683875,111.97358654023836,0,41.25397042317061
8.487497007383789,11.911467145097806,13.785048414180508,112.43776221290503,11.295925082974794,36.80177002130328,207.09797797820104,4.205087529494792,78.86371939680747,0,99.17409180358959
6.50878004132497,36.04237150732443,24.742591009173122,142.95065528878916,61.08126749345698,16.000805654369586,259.6538654747486,1.3884627882086138,52.683509277653755,1,85.66457281349693
6.881540069280176,27.60337844293221,17.55024615337056,13.690090513203357,8.694603149975366,25.30223462059183,75.10737031159874,0.602298843769108,5.385721976726163,0,155.18315115147493
4.76830590955371,15.006737623370604,27.982087579775662,83.53339916339894,78.50060619130215,8.125553264872815,129.36551609018056,2.774146600389434,110.41365759871545,0,65.78741201644134
7.499841881596711,33.55814286390161,13.413961951272741,23.271697032899176,30.5293199287308,47.98728607309846,376.0216354216241,5.7349285362334435,56.435546722988974,3,80.40979118218833
5.339622372382343,35.14794987272026,11.705753100718901,122.55916710730207,62.018763111924486,42.57907000086187,367.94353754399935,6.426949279562703,3.4796093203137612,2,71.5430572747591
8.092217157762855,34.628001854159734,37.1383680336403,187.69643164283093,27.407286624890546,43.18948114825017,323.45172659199227,2.7181462596524706,82.77852855945143,0,97.87935171682568
5.320558561928029,37.162428677384405,8.563128903233792,132.3555464943277,50.213510172704694,20.33868742860026,56.790435966375405,4.217404406624354,57.82047042915098,3,112.17736242355704
5.262750882654666,13.828435706067655,22.708526770722607,15.360609662884306,15.361286779202938,38.11806068535864,164.45236897363574,3.6583917832556123,14.921438093089288,3,137.27978302437631
4.64619867139238,31.42646750611974,12.729847403705312,70.93324099701657,11.681681543757003,7.193807769489008,269.7855573700177,3.578920882635709,25.712617117231147,1,93.37329897338473
6.388267780439997,21.1188824045949,6.3625487163983605,110.13267588817031,75.0451311654505,0.4309501295890139,146.3165741207165,2.235115349001129,7.738881654701553,3,111.95867465343315
6.759364533050466,34.46994935115215,6.260658640199924,80.64155122665045,73.41178223235468,0.9986466289014062,368.3553432688221,1.5227832877209377,68.91522476502882,1,71.39986525920442
4.7628345577134095,30.49717370065646,11.132762023703958,166.72880209503447,70.99751521703058,29.330086870228023,271.86131164135463,1.9751641867340983,74.6435375102411,0,90.69762330180119
7.602110466780042,32.17566062749036,35.336962407710004,162.93420094199783,50.03467601332748,22.76974526239704,75.16735106075596,0.9149929037250957,60.68907580265333,1,88.68778842648574
6.313155338992111,27.965664318837504,14.886756039195934,122.36620402064429,64.66145689730226,25.900767445425988,368.15195609249605,1.9859805636768277,98.05225596031379,3,101.68896015276744
6.597561077310321,11.21000693143974,38.26607097013535,74.69158902654105,5.522954952909993,0.37315702086097025,385.2183303616779,0.5690067321903459,103.32105855696163,2,99.18289281355642
6.263050987752912,24.07594216139284,25.356780254621775,51.06727475264883,26.783123351254332,21.134330982871287,77.19934643710393,5.204438004769837,73.8749276019752,2,68.34574395471346
6.103052243501304,39.463440883357784,20.281496641906813,21.174863642625862,25.096249980572498,35.90340806004304,236.32608220146022,2.872815555407622,1.5307775648916655,0,123.77948511111515
6.7385613252328715,37.808582327399165,25.30310921343091,70.9795366973108,50.85162575620906,22.134685098371794,156.17749877495964,7.798585335701815,83.42755868972827,0,44.27915956950378
5.12096098372285,6.511080752895408,23.084443482919372,82.6345034415439,28.47662187765124,36.610960315611116,187.49367676849084,1.952877880822234,50.15990603044219,2,115.16768531869903
5.2277125219810845,10.768518550530299,31.55716888150638,135.1645850208147,11.880542531494465,11.65094821984174,112.87792628436966,3.093714277321954,67.86689798716644,1,91.43013424339283
7.947142484054069,9.610507070909666,14.887362309049829,131.63196485951468,47.71736603308349,40.65710022408627,252.32523570434438,3.183808689811499,77.88967224226613,0,106.22691574145395
8.28446184853453,30.409296849485344,17.356763706010582,14.021627928251391,65.15071365352652,29.421562022672614,385.29277363711174,0.5633862204684541,42.02839371924921,3,124.20326550639447
5.993237265119012,33.62248654499308,36.293300588663776,79.05186308623155,30.569879556797854,10.538154971495311,226.07541009506318,6.794059647795942,110.05182062061532,0,48.65748636323207
5.5829786925742155,12.472897820873516,38.125977960264194,36.35577344347239,10.581497207878536,11.836023792691647,79.0201034880684,0.7399584510824354,16.076984009973746,1,109.03975502687273
7.075998172956063,22.704844253314015,36.2395379620266,31.36254106336114,15.735055785025844,31.40152322847685,267.00046671709293,7.551348760469311,80.58141687372449,0,61.65689802410465
6.134936684392386,34.424605980392,19.680679788505977,165.46042994744917,18.99866441355072,41.496979660622166,169.07804805793995,7.190557633202155,0.5231495947896514,3,71.12838436694483
4.6015454226413794,30.64805406681877,32.31279260524086,8.383043343251506,23.991807439562898,20.78138910145776,349.57381635695424,4.516414370644727,110.9581326486217,3,86.5122612385288
5.124610389464761,23.97830219221469,21.671750665538458,83.83657518042426,51.42360564050473,12.91502145637961,202.13735191076458,4.576966811834691,13.500495988570979,3,101.78922186905281
7.36388891538959,25.66216916605705,22.413894825113577,33.64073115330364,48.07563876301752,43.35058034553002,117.49386312978596,5.403334422171173,11.386107617708955,1,58.01719246603578
7.135695767640605,22.7926191420698,12.163803817004938,175.8660431356948,55.68638892536313,33.46341458754175,116.88696794190074,3.402875089511652,39.96091596626931,1,69.58799535087468
4.608383970013934,15.41419579615872,25.689560614048077,111.40810265500703,29.000158762521053,22.404274364153824,319.0674632524061,5.354167125483916,44.82795432468967,3,106.73293856742676
5.387888647731797,24.775769750065564,11.514756421367178,46.2761272753696,65.91981215039826,24.395009763965092,142.95565940757598,0.8357629151636515,25.716008678745435,3,133.37316495896468
5.424299186352286,29.110985571753176,16.60476446735178,100.48545743327529,16.32701289246082,10.21282339681982,318.53168795572805,0.9053572051229493,70.21459931125496,1,100.17202343726258
7.187570974394914,35.56630205512827,34.92605705669773,146.29727194062318,37.52325980145231,31.340131503242198,122.06055876830979,3.9292281471465826,53.14969176503563,1,69.64476498997324
4.578842151017456,27.270197389273683,12.247653322379932,191.62360178388676,64.07509772331443,17.93712552714443,162.59022904545827,4.622167258295262,4.10107068493049,1,77.39046620465719
4.916434327938296,31.63925379651053,7.490539981070148,44.08920084908379,14.41269181860954,49.782258833717464,212.92044035389478,7.158632302518643,38.35824747063607,2,82.67530245147039
7.699664341492758,10.602507223410054,7.415265741448571,177.23635442586902,8.789049099262636,24.009175763094394,380.11854739270774,1.284954754309222,97.25194962878047,1,97.54586917281199
5.2141786482173345,21.154511604692647,37.92745821760877,186.86082283349805,70.69471741503918,24.29428030948066,376.10599866383865,6.66985945395417,82.76418418342423,3,43.70345027959671
7.110984431407498,5.326606693948265,22.742215328664212,183.28410890641325,27.43437302073567,28.292589370533594,122.40515639780072,2.075355029690522,86.98450242958566,2,111.27714159578863
5.452731124186906,13.633760258256805,19.32942251359564,127.08287137238197,54.70960999272256,45.83780015593734,175.3766644350755,3.455627363825239,83.77403089002283,1,72.53797065102722
4.897765571037381,30.42616002895517,33.38075033527714,125.96413088694153,2.0278883411150783,40.040904992987514,102.28978595882032,2.874518261205597,37.316762565964,3,125.98971499769709
5.472688763997816,39.71334829722772,34.253907476868065,80.64212663676456,55.20375107275597,22.556503489892073,228.494777759724,3.501164546490492,11.959670649213106,0,85.17445397407087
7.389067727422637,8.471233485552556,16.62668615904616,150.47957646075758,25.288104923757643,35.9349632986398,211.2038927431333,1.6287162355443916,32.69606208397152,2,119.16242277039221
7.922785872425143,19.052301055145087,29.276632011582834,106.25880367018638,4.459268286995339,29.31177493903808,365.2660568577563,4.276775558026662,99.81423602221912,3,98.44709562783086
7.820879458267966,33.00248390447058,31.98929855481603,135.4876142456589,48.78502092384936,24.618352435062445,375.5018822268754,6.512319423735255,117.65649573396854,0,55.935350381768366
6.08873411847382,12.14124721201146,27.912774040308406,85.69158076975909,19.264305285853858,9.615788639217527,184.24858685255222,3.811505077841727,59.26164176898736,3,110.65122396016135
7.172340546282585,24.42797322558002,10.305827618003478,146.29929280862783,30.9445793641504,23.196813172744545,222.1082800566463,4.179601819236494,1.1640425907650664,1,82.04705020788269
5.319937181663284,30.657495361038617,35.655907923097,164.8943035209098,6.446464982921087,12.290929351128732,363.68268720114656,6.865756889609857,16.805377456107486,1,75.94059391887303
5.672590921044053,26.559490759106268,23.868309345760306,29.28725132056322,11.773060087595626,45.74210749258273,332.3477327107715,5.795435859785231,38.649669037951895,0,98.1560900658057
8.08534327408448,11.580865711539564,14.88653492295013,166.5859431148456,23.8381788396675,16.770340674817348,51.27970897062725,4.178408063898385,69.43024183115396,1,76.98130597046348
4.552007694042944,17.43845990400088,19.882986490319286,108.05930635806145,7.180760044812571,47.613200726668616,162.02084746425388,2.4327173614188475,9.011237496637676,3,152.4862920002562
4.842034123417872,32.4327124569889,6.314988163961758,168.93318181804486,72.86610117490522,26.65276450473556,197.62098467764406,7.13695060133725,113.20287584518579,0,39.607002155130836
5.331545020584109,24.39792799462058,9.475338042784614,86.26034126820292,0.4837634547182734,31.577218933808016,130.4006992891311,4.827653012679187,43.810040794128085,3,118.65853399284556
4.606128815495278,5.183036474001946,31.79413626805513,75.80809707660701,38.708817509144914,27.14702222446639,119.85006556357857,2.1586070758302007,109.51010615097876,3,121.85729917725278
5.225741740359189,31.634676600983283,5.000407216437815,183.01214650344448,9.859796650604116,6.469030848335045,63.22457730848788,2.5183981447850776,93.66261633084261,3,126.47233625004179
6.832166243878769,6.2358974229083675,19.579803996880226,50.23385350968026,24.61432715823588,18.79106095039705,275.1794037744162,6.523498167021844,90.65247270186974,1,54.1998320049851
6.185698202369991,31.100682395593125,23.287856337995596,168.84246505722862,74.08476478546123,4.957305613881196,141.87860166910798,0.8310917156559159,72.80634957386783,1,88.90828315432283
8.0706868443079,12.086819605783308,6.91220470003403,96.80411450188082,12.935564261918948,31.147702209169086,68.32151245095957,7.94069140271615,75.21405804622135,3,54.178344908535536
7.769774246953764,38.53257180417831,39.05773570403165,102.81908851025194,77.26658557746661,22.343709760021945,130.8427586848223,1.4776375978609384,76.56038822594978,2,90.38610364739674
5.867269406791504,17.877926295572955,12.914386593738516,61.6936562978968,16.463550159153737,38.89924857854684,330.6698834926443,6.470513940477031,75.44656644306986,3,73.05172059503826
5.53769373372517,16.44260657183277,15.64695518726983,114.60844012380313,59.325288677346364,11.023524049968492,348.0212135762913,3.4608148757876216,66.44738776780335,3,95.30094467811504
6.018769632669068,10.211081761635564,15.637987928925957,65.04223925524227,43.73418119178494,8.228302921466746,219.07318581765594,4.191621374656002,118.36968221794666,0,78.28441929996293
6.8611797700592305,15.69614754215752,13.064583174107247,7.853882848330462,70.75829820774074,20.31661154818839,195.62473464304017,7.104879330984334,87.87486809108353,3,52.36222630312779
5.572254563291505,35.68277666398702,5.0515837730209,54.39972106887121,44.319460440250474,46.329269160919054,392.2487927256236,3.5968339219190995,93.23356660710255,1,73.59736897769658
6.996595631396536,39.87170181695365,30.527067793079873,1.2758086813181357,42.7647375325047,35.52109075062059,120.19763085582447,4.531203152549258,104.6955378100409,0,57.46310401065376
6.137646608764962,17.89083356773969,38.83959249297499,195.67095741137132,15.636640029471991,20.946181239645934,125.37574899911297,0.8697474680687746,25.8767715271019,2,123.84449942115928
6.708188723407921,20.70137208340899,12.850271914976577,193.1494419639495,13.298348964132698,25.863608487715528,152.1535119627399,0.5176060540058987,10.056499091407293,0,141.38640341330608
6.244506116541267,30.272482837095797,28.206651713119786,79.031059494461,73.31913208924114,4.210650558854917,110.46506139838056,2.335999047512944,57.947332391831836,2,82.43477175683883
5.67786303816767,36.01685231627761,30.96637144355503,145.6741708679292,26.227055908002725,49.22879481880565,182.7779593714653,5.604373196890755,61.68968347431278,0,76.32669639924815
8.293813227848627,25.756551696537446,34.69488826816837,69.16121968208499,29.766580397031674,33.32036523474595,368.79197944641385,1.4094867001935252,99.50181359399012,0,101.70368041986094
7.554423176639043,18.703399436224025,19.792021895476317,134.2186314171952,60.78589267427107,14.270203423171123,265.371744220001,1.3532146910341207,53.25402951388028,2,92.2852550226263
5.06045270306581,19.44176442970183,15.602581697415022,161.08600860919583,27.10587859382459,29.290419710762215,194.18129201429227,3.5822045602692745,68.50236306531752,1,76.62901622437604
7.973871903591651,29.34663512738824,16.38532969080609,189.35124893844815,76.16499573112021,5.474118303449699,377.0437780999252,5.358777789561699,63.248512621615,1,49.01509467044215
